timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1720093893455,190,Settings_DocumentNumberRange-api/docnumberrange/find,200,OK,AllScreens 1-176,text,true,,2405,1142,4,4,http://172.16.33.16/api/docnumberrange/find,190,0,0
1720093893864,110,Settings_ConfigureProvisioningAction-api/provisioninaction/find,200,OK,AllScreens 1-174,text,true,,1104,1145,4,4,http://172.16.33.16/api/provisioninaction/find,110,0,0
1720093894296,189,login_Inbox-api/messagelog/groupbyworkflowstep/detail,200,OK,AllScreens 1-167,text,true,,1337,1130,4,4,http://172.16.33.16/api/messagelog/groupbyworkflowstep/detail,189,0,0
1720093895170,126,Settings_ConfigureProvisioningAction-api/lists/find-1,200,OK,AllScreens 1-174,text,true,,786,1223,4,4,http://172.16.33.16/api/lists/find,126,0,0
1720093895172,127,Settings_Deligation-api/classdef/find-1,200,OK,AllScreens 1-175,text,true,,601,1192,4,4,http://172.16.33.16/api/classdef/find,127,0,0
1720093894948,915,Login,200,OK,AllScreens 1-177,text,true,,141544,858,5,5,http://172.16.33.16/api/auth/token,886,0,1
1720093896226,94,Settings_Deligation-api/lists/find,200,OK,AllScreens 1-175,text,true,,885,1218,5,5,http://172.16.33.16/api/lists/find,94,0,0
1720093896357,151,login_Inbox-api/messagelog/header/status/count,200,OK,AllScreens 1-167,text,true,,681,1123,5,5,http://172.16.33.16/api/messagelog/header/status/count,151,0,0
1720093896842,125,login_Inbox-api/messagemaster/find,200,OK,AllScreens 1-167,text,true,,601,1184,5,5,http://172.16.33.16/api/messagemaster/find,125,0,0
1720093896891,91,Settings_ConfigureProvisioningAction-api/lists/find-2,200,OK,AllScreens 1-174,text,true,,930,1226,5,5,http://172.16.33.16/api/lists/find,91,0,0
1720093897034,100,Settings_Deligation-api/delegation/find,200,OK,AllScreens 1-175,text,true,,602,1138,5,5,http://172.16.33.16/api/delegation/find,100,0,0
1720093897602,150,Settings_Deligation-api/classdef/find-2,200,OK,AllScreens 1-175,text,true,,15297,1185,5,5,http://172.16.33.16/api/classdef/find,128,0,0
1720093897948,76,Settings_Jobtype-api/getnewids,200,OK,AllScreens 1-177,text,true,,736,1098,6,6,http://172.16.33.16/api/getnewids?_dc=1720093897947,76,0,0
1720093898312,345,login_Inbox-api/messagelog/header/find-1,200,OK,AllScreens 1-167,text,true,,4101,1322,6,6,http://172.16.33.16/api/messagelog/header/find,344,0,0
1720093897757,950,Login,200,OK,AllScreens 1-178,text,true,,141542,858,6,6,http://172.16.33.16/api/auth/token,921,0,1
1720093898966,109,Settings_ConfigureProvisioningAction-api/lists/find-3,200,OK,AllScreens 1-174,text,true,,1002,1218,6,6,http://172.16.33.16/api/lists/find,109,0,0
1720093898418,941,Login,200,OK,AllScreens 1-179,text,true,,141539,858,5,5,http://172.16.33.16/api/auth/token,906,0,1
1720093899916,104,Settings_Deligation-api/identity/find,200,OK,AllScreens 1-175,text,true,,601,1204,6,6,http://172.16.33.16/api/identity/find,103,0,0
1720093900384,126,Settings_Jobtype-api/jobtype/find,200,OK,AllScreens 1-177,text,true,,4097,1135,5,5,http://172.16.33.16/api/jobtype/find,126,0,0
1720093900337,736,login_Inbox-api/requesttype/find,200,OK,AllScreens 1-167,text,true,,113577,1120,4,4,http://172.16.33.16/api/requesttype/find,731,0,0
1720093900952,359,Settings_ListEntries-api/lists/find,200,OK,AllScreens 1-178,text,true,,48215,1153,4,4,http://172.16.33.16/api/lists/find,334,0,0
1720093900687,935,Login,200,OK,AllScreens 1-180,text,true,,141549,858,3,3,http://172.16.33.16/api/auth/token,896,0,1
1720093901544,116,login_Inbox-api/assettype/find,200,OK,AllScreens 1-167,text,true,,1174,1137,3,3,http://172.16.33.16/api/assettype/find,116,0,0
1720093902438,127,login_Inbox-api/identitytype/find,200,OK,AllScreens 1-167,text,true,,1388,1140,4,4,http://172.16.33.16/api/identitytype/find,127,0,0
1720093901951,915,Login,200,OK,AllScreens 1-181,text,true,,141541,858,4,4,http://172.16.33.16/api/auth/token,885,0,2
1720093903382,124,Settings_ManageScreenControlSet-api/activity/find,200,OK,AllScreens 1-180,text,true,,4668,1136,4,4,http://172.16.33.16/api/activity/find,124,0,0
1720093901678,2301,Settings_ManageClassDefinition-api/classdef/find,200,OK,AllScreens 1-179,text,true,,180094,1136,5,5,http://172.16.33.16/api/classdef/find,2257,0,0
1720093904000,79,Settings_MessageMaster-api/getnewids,200,OK,AllScreens 1-181,text,true,,742,1098,4,4,http://172.16.33.16/api/getnewids?_dc=1720093904000,79,0,0
1720093904547,82,login_Inbox-api/prerequisite/find,200,OK,AllScreens 1-167,text,true,,1272,1211,4,4,http://172.16.33.16/api/prerequisite/find,82,0,0
1720093905163,109,Settings_ManageScreenControlSet-api/screencontrolset/find,200,OK,AllScreens 1-180,text,true,,2129,1470,4,4,http://172.16.33.16/api/screencontrolset/find,109,0,0
1720093904719,1166,Settings_MessageMaster-api/messagemaster/find,200,OK,AllScreens 1-181,text,true,,32157,1141,4,4,http://172.16.33.16/api/messagemaster/find,1140,0,0
