timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1709296197475,169,Admin_ProvisioningMonitor-api/provisioninglog/find-2,200,OK,AllScreens 1-16,text,true,,3782,1291,2,2,http://172.16.33.16/api/provisioninglog/find,169,0,0
1709296197862,75,Admin_Recipient-api/recipient/find,200,OK,AllScreens 1-17,text,true,,3711,1284,1,1,http://172.16.33.16/api/recipient/find,75,0,0
1709296198850,761,Login,200,OK,AllScreens 1-18,text,true,,90408,1302,1,1,http://172.16.33.16/api/auth/token,728,0,2
1709296200115,101,Admin_WorkflowActor-api/getnewids,200,OK,AllScreens 1-18,text,true,,738,1174,1,1,http://172.16.33.16/api/getnewids?_dc=1709296200114,101,0,0
1709296200519,111,Admin_WorkflowActor-api/recipient/find,200,OK,AllScreens 1-18,text,true,,3711,1284,1,1,http://172.16.33.16/api/recipient/find,111,0,0
1709296200915,246,Admin_WorkflowActor-api/recipient/find,200,OK,AllScreens 1-18,text,true,,8289,1285,2,2,http://172.16.33.16/api/recipient/find,245,0,0
1709296201073,1001,Login,200,OK,AllScreens 1-19,text,true,,90395,1302,1,1,http://172.16.33.16/api/auth/token,959,0,1
1709296202657,144,Card_ManageCard-api/asset/find-1,200,OK,AllScreens 1-19,text,true,,609,1301,1,1,http://172.16.33.16/api/asset/find,144,0,0
1709296203009,172,Card_ManageCard-api/asset/find-2,200,OK,AllScreens 1-19,text,true,,610,1301,1,1,http://172.16.33.16/api/asset/find,172,0,0
1709296203391,125,Card_ManageCard-api/lists/find-1,200,OK,AllScreens 1-19,text,true,,823,1291,2,2,http://172.16.33.16/api/lists/find,125,0,0
1709296203823,134,Card_ManageCard-api/lists/find-2,200,OK,AllScreens 1-19,text,true,,714,1290,2,2,http://172.16.33.16/api/lists/find,134,0,0
1709296203295,797,Login,200,OK,AllScreens 1-20,text,true,,90400,1302,2,2,http://172.16.33.16/api/auth/token,762,0,1
1709296204417,131,Card_ManageCard-api/lists/find-3,200,OK,AllScreens 1-19,text,true,,751,1290,2,2,http://172.16.33.16/api/lists/find,131,0,0
1709296204527,127,Card_ManageCardSubType-api/assetsubtype/find,200,OK,AllScreens 1-20,text,true,,1069,1216,2,2,http://172.16.33.16/api/assetsubtype/find,127,0,0
1709296204763,195,Card_ManageCard-api/asset/find-3,200,OK,AllScreens 1-19,text,true,,2900,1300,1,1,http://172.16.33.16/api/asset/find,195,0,0
1709296205517,798,Login,200,OK,AllScreens 1-21,text,true,,90401,1302,1,1,http://172.16.33.16/api/auth/token,764,0,2
1709296206643,138,Card_ManageCardType-api/assettype/find,200,OK,AllScreens 1-21,text,true,,982,1213,1,1,http://172.16.33.16/api/assettype/find,138,0,0
1709296207738,773,Login,200,OK,AllScreens 1-22,text,true,,90423,1302,1,1,http://172.16.33.16/api/auth/token,739,0,1
1709296208910,141,Home_Dashboard-api/classdef/find,200,OK,AllScreens 1-22,text,true,,601,1261,1,1,http://172.16.33.16/api/classdef/find,141,0,0
1709296209334,137,Home_Dashboard-api/classdef/find,200,OK,AllScreens 1-22,text,true,,601,1263,1,1,http://172.16.33.16/api/classdef/find,137,0,0
1709296209872,137,Home_Dashboard-api/configsetting/find,200,OK,AllScreens 1-22,text,true,,853,1285,2,2,http://172.16.33.16/api/configsetting/find,137,0,0
1709296210406,146,Home_Dashboard-api/analyticsdashboard/find,200,OK,AllScreens 1-22,text,true,,1314,1299,2,2,http://172.16.33.16/api/analyticsdashboard/find,146,0,0
1709296209959,778,Login,200,OK,AllScreens 1-23,text,true,,90418,1302,1,1,http://172.16.33.16/api/auth/token,733,0,2
1709296211332,152,IDM_LocationHierarchy-api/classdef/find,200,OK,AllScreens 1-23,text,true,,1877,1261,1,1,http://172.16.33.16/api/classdef/find,152,0,0
1709296211700,122,IDM_LocationHierarchy-api/lists/find-1,200,OK,AllScreens 1-23,text,true,,763,1289,1,1,http://172.16.33.16/api/lists/find,122,0,0
1709296212252,99,IDM_LocationHierarchy-api/lists/find-2,200,OK,AllScreens 1-23,text,true,,696,1286,2,2,http://172.16.33.16/api/lists/find,99,0,0
1709296212182,742,Login,200,OK,AllScreens 1-24,text,true,,90413,1302,1,1,http://172.16.33.16/api/auth/token,711,0,2
